Date,High,Low,Open,Close,Volume,Adj Close
2016-09-15,12.748600006103516,11.902899742126465,11.959600448608398,12.555800437927246,17421500.0,12.555800437927246
2016-09-16,12.762999534606934,12.442399978637695,12.558199882507324,12.698599815368652,7446610.0,12.698599815368652
2016-09-17,12.987299919128418,12.155500411987305,12.686400413513184,12.43120002746582,22433300.0,12.43120002746582
2016-09-18,13.189000129699707,12.417499542236328,12.435999870300293,13.189000129699707,13838800.0,13.189000129699707
2016-09-19,14.430299758911133,13.119799613952637,13.213899612426758,14.430299758911133,31929100.0,14.430299758911133
2016-09-20,14.434100151062012,13.17020034790039,14.434100151062012,13.768500328063965,28645000.0,13.768500328063965
2016-09-21,13.664999961853027,12.478599548339844,13.664999961853027,13.247599601745605,27382800.0,13.247599601745605
2016-09-22,13.446900367736816,13.10159969329834,13.208000183105469,13.331299781799316,9166430.0,13.331299781799316
2016-09-23,13.343000411987305,12.681699752807617,13.32229995727539,12.877900123596191,9824880.0,12.877900123596191
2016-09-24,13.107500076293945,12.797499656677246,12.852499961853027,13.100899696350098,5283440.0,13.100899696350098
2016-09-25,13.169599533081055,12.74020004272461,13.169599533081055,12.823100090026855,7213070.0,12.823100090026855
2016-09-26,13.211400032043457,12.855899810791016,12.863900184631348,13.098299980163574,6831070.0,13.098299980163574
2016-09-27,13.483799934387207,13.081299781799316,13.107399940490723,13.274800300598145,10239000.0,13.274800300598145
2016-09-28,13.336099624633789,13.073399543762207,13.276800155639648,13.073399543762207,5990630.0,13.073399543762207
2016-09-29,13.342700004577637,13.024499893188477,13.076000213623047,13.224800109863281,5950840.0,13.224800109863281
2016-09-30,13.309100151062012,13.045599937438965,13.203200340270996,13.172699928283691,6331160.0,13.172699928283691
2016-10-01,13.295900344848633,13.143099784851074,13.18019962310791,13.199700355529785,4079660.0,13.199700355529785
2016-10-02,13.485199928283691,13.187199592590332,13.20300006866455,13.452400207519531,7458320.0,13.452400207519531
2016-10-03,13.531000137329102,13.21150016784668,13.450499534606934,13.277000427246094,8348280.0,13.277000427246094
2016-10-04,13.346699714660645,13.035699844360352,13.28339958190918,13.035699844360352,9881370.0,13.035699844360352
2016-10-05,13.143600463867188,12.686800003051758,13.026300430297852,12.854299545288086,12044800.0,12.854299545288086
2016-10-06,12.99020004272461,12.534700393676758,12.85159969329834,12.667099952697754,8933050.0,12.667099952697754
2016-10-07,12.68690013885498,12.045499801635742,12.673999786376953,12.219099998474121,11611200.0,12.219099998474121
2016-10-08,12.357099533081055,11.979499816894531,12.21560001373291,12.05370044708252,7208480.0,12.05370044708252
2016-10-09,12.062199592590332,11.62399959564209,12.060700416564941,11.755499839782715,10809200.0,11.755499839782715
2016-10-10,12.160900115966797,11.751299858093262,11.762399673461914,11.785699844360352,11727700.0,11.785699844360352
2016-10-11,12.071999549865723,11.707200050354004,11.784600257873535,11.933500289916992,9694640.0,11.933500289916992
2016-10-12,12.131199836730957,11.783699989318848,11.909199714660645,11.963000297546387,8665190.0,11.963000297546387
2016-10-13,12.074000358581543,11.895899772644043,11.989100456237793,11.938199996948242,4333510.0,11.938199996948242
2016-10-14,11.996199607849121,11.776800155639648,11.936100006103516,11.983400344848633,4991840.0,11.983400344848633
2016-10-15,12.009699821472168,11.933199882507324,11.98169994354248,11.951600074768066,3617280.0,11.951600074768066
2016-10-16,12.033900260925293,11.861300468444824,11.955599784851074,12.005000114440918,5724440.0,12.005000114440918
2016-10-17,12.927800178527832,11.99590015411377,11.99590015411377,12.588500022888184,18864200.0,12.588500022888184
2016-10-18,12.619099617004395,11.908499717712402,12.592599868774414,12.022600173950195,10576200.0,12.022600173950195
2016-10-19,12.288800239562988,11.997200012207031,12.046299934387207,12.098999977111816,8170760.0,12.098999977111816
2016-10-20,12.205400466918945,12.02340030670166,12.12969970703125,12.175399780273438,5676920.0,12.175399780273438
2016-10-21,12.190199851989746,11.954099655151367,12.180399894714355,12.071499824523926,7583820.0,12.071499824523926
2016-10-22,12.143099784851074,11.939200401306152,12.130399703979492,12.03600025177002,5774660.0,12.03600025177002
2016-10-23,12.100700378417969,11.909099578857422,12.037199974060059,11.968999862670898,5739690.0,11.968999862670898
2016-10-24,11.993399620056152,11.147500038146973,11.967599868774414,11.413999557495117,19316000.0,11.413999557495117
2016-10-25,11.662500381469727,11.384099960327148,11.384099960327148,11.531999588012695,10221800.0,11.531999588012695
2016-10-26,11.606499671936035,11.263500213623047,11.531200408935547,11.499699592590332,13255400.0,11.499699592590332
2016-10-27,11.578399658203125,10.953900337219238,11.474900245666504,11.085100173950195,13971500.0,11.085100173950195
2016-10-28,11.19849967956543,9.56326961517334,11.100299835205078,10.444600105285645,27070400.0,10.444600105285645
2016-10-29,11.453700065612793,10.294899940490723,10.428199768066406,11.18280029296875,16694900.0,11.18280029296875
2016-10-31,11.498499870300293,10.935199737548828,11.229599952697754,10.998200416564941,13393900.0,10.998200416564941
2016-11-01,11.179699897766113,10.304100036621094,10.957799911499023,10.76609992980957,22901300.0,10.76609992980957
2016-11-02,11.160400390625,10.692500114440918,10.773500442504883,10.752599716186523,11691700.0,10.752599716186523
2016-11-03,11.107500076293945,10.762399673461914,10.797699928283691,10.800999641418457,15228600.0,10.800999641418457
2016-11-04,11.122200012207031,10.817500114440918,10.817500114440918,11.090700149536133,9958040.0,11.090700149536133
2016-11-05,11.236599922180176,10.883399963378906,11.094799995422363,11.0024995803833,5502670.0,11.0024995803833
2016-11-06,11.245400428771973,10.85200023651123,10.991700172424316,10.873499870300293,5688710.0,10.873499870300293
2016-11-07,10.956700325012207,10.784299850463867,10.90369987487793,10.808799743652344,5992480.0,10.808799743652344
2016-11-08,10.924300193786621,10.739800453186035,10.850600242614746,10.833700180053711,6258150.0,10.833700180053711
2016-11-09,10.83489990234375,10.222900390625,10.819899559020996,10.655500411987305,14606600.0,10.655500411987305
2016-11-10,10.67710018157959,10.513299942016602,10.674699783325195,10.524499893188477,4253980.0,10.524499893188477
2016-11-11,10.572699546813965,10.256999969482422,10.513999938964844,10.289899826049805,6056300.0,10.289899826049805
2016-11-12,10.336199760437012,9.697310447692871,10.292400360107422,9.877960205078125,10052500.0,9.877960205078125
2016-11-13,10.412699699401855,9.84175968170166,9.887649536132812,10.101499557495117,8227770.0,10.101499557495117
2016-11-14,10.157099723815918,9.956040382385254,10.098199844360352,9.966480255126953,3573250.0,9.966480255126953
2016-11-15,10.321900367736816,9.8514404296875,9.971940040588379,10.217499732971191,6557550.0,10.217499732971191
2016-11-16,10.326600074768066,9.931429862976074,10.217000007629395,10.059100151062012,9533550.0,10.059100151062012
2016-11-17,10.190199851989746,9.920249938964844,10.059599876403809,9.991180419921875,6984700.0,9.991180419921875
2016-11-18,10.006099700927734,9.476160049438477,9.988349914550781,9.476160049438477,10816100.0,9.476160049438477
2016-11-19,9.745820045471191,9.482080459594727,9.482819557189941,9.662759780883789,5186540.0,9.662759780883789
2016-11-20,9.711090087890625,9.520170211791992,9.661210060119629,9.579279899597168,5173420.0,9.579279899597168
2016-11-21,9.637789726257324,9.5416898727417,9.580160140991211,9.620820045471191,3663210.0,9.620820045471191
2016-11-22,10.238800048828125,9.591099739074707,9.625760078430176,9.905719757080078,11284400.0,9.905719757080078
2016-11-23,9.959259986877441,9.763790130615234,9.919770240783691,9.843620300292969,4812310.0,9.843620300292969
2016-11-24,9.85260009765625,8.928609848022461,9.846030235290527,9.231670379638672,15987800.0,9.231670379638672
2016-11-25,9.752519607543945,9.211230278015137,9.228529930114746,9.402050018310547,7669720.0,9.402050018310547
2016-11-26,9.501029968261719,9.310750007629395,9.416430473327637,9.328109741210938,3505990.0,9.328109741210938
2016-11-27,9.33351993560791,8.775500297546387,9.312020301818848,8.998470306396484,8707660.0,8.998470306396484
2016-11-28,9.011679649353027,8.723609924316406,8.99843978881836,8.724820137023926,6046890.0,8.724820137023926
2016-11-29,8.744429588317871,7.875730037689209,8.728699684143066,8.17411994934082,17000400.0,8.17411994934082
2016-11-30,8.751130104064941,8.15548038482666,8.15548038482666,8.587539672851562,10626600.0,8.587539672851562
2016-12-01,8.64603042602539,8.359060287475586,8.601619720458984,8.452500343322754,5882340.0,8.452500343322754
2016-12-02,8.455570220947266,7.417799949645996,8.455570220947266,7.759960174560547,18579800.0,7.759960174560547
2016-12-03,8.151169776916504,7.668240070343018,7.766329765319824,7.921339988708496,12112100.0,7.921339988708496
2016-12-04,7.947770118713379,7.4436798095703125,7.903429985046387,7.4436798095703125,8450790.0,7.4436798095703125
2016-12-05,7.63886022567749,6.6554999351501465,7.410590171813965,6.821660041809082,17344500.0,6.821660041809082
2016-12-06,7.922679901123047,5.978869915008545,6.804599761962891,7.868929862976074,50671200.0,7.868929862976074
2016-12-07,8.540840148925781,7.328440189361572,7.894830226898193,8.38148021697998,22229600.0,8.38148021697998
2016-12-08,8.861330032348633,8.230509757995605,8.383500099182129,8.230509757995605,16042700.0,8.230509757995605
2016-12-09,8.674090385437012,8.054329872131348,8.168140411376953,8.446009635925293,12916300.0,8.446009635925293
2016-12-10,8.528409957885742,8.016770362854004,8.438369750976562,8.125160217285156,8108370.0,8.125160217285156
2016-12-11,8.268560409545898,8.10299015045166,8.126409530639648,8.193619728088379,5545500.0,8.193619728088379
2016-12-12,8.606329917907715,8.165080070495605,8.192359924316406,8.522210121154785,9119700.0,8.522210121154785
2016-12-13,8.530890464782715,8.345720291137695,8.520400047302246,8.422849655151367,4486190.0,8.422849655151367
2016-12-14,8.51865005493164,8.248869895935059,8.451499938964844,8.265230178833008,7337220.0,8.265230178833008
2016-12-15,8.235329627990723,7.722410202026367,8.235329627990723,7.828470230102539,13184400.0,7.828470230102539
2016-12-16,7.934770107269287,7.804470062255859,7.859039783477783,7.85821008682251,5178610.0,7.85821008682251
2016-12-17,7.899109840393066,7.520569801330566,7.855690002441406,7.876589775085449,8502620.0,7.876589775085449
2016-12-18,7.932859897613525,7.719480037689209,7.860519886016846,7.865320205688477,5890020.0,7.865320205688477
2016-12-19,7.869430065155029,7.625189781188965,7.869430065155029,7.643819808959961,5894760.0,7.643819808959961
2016-12-20,7.7459001541137695,7.571599960327148,7.6336798667907715,7.660039901733398,6313550.0,7.660039901733398
2016-12-21,7.943600177764893,7.662859916687012,7.663660049438477,7.914400100708008,9393550.0,7.914400100708008
2016-12-22,7.90585994720459,7.501709938049316,7.899040222167969,7.585000038146973,16376700.0,7.585000038146973
2016-12-23,7.691740036010742,7.161139965057373,7.5769500732421875,7.166150093078613,19613100.0,7.166150093078613
2016-12-24,7.405429840087891,7.1524200439453125,7.1524200439453125,7.265769958496094,7626020.0,7.265769958496094
2016-12-25,7.341660022735596,7.13886022567749,7.26485013961792,7.175079822540283,8671840.0,7.175079822540283
2016-12-26,7.33381986618042,7.047510147094727,7.1321001052856445,7.274089813232422,5836810.0,7.274089813232422
2016-12-27,7.322579860687256,7.090469837188721,7.276370048522949,7.170820236206055,8778610.0,7.170820236206055
2016-12-28,7.624060153961182,7.082250118255615,7.148950099945068,7.520110130310059,17453300.0,7.520110130310059
2016-12-29,8.527409553527832,7.539130210876465,7.539130210876465,8.284159660339355,27543800.0,8.284159660339355
2016-12-30,8.466090202331543,8.054679870605469,8.28987979888916,8.159979820251465,13909900.0,8.159979820251465
2016-12-31,8.158559799194336,7.909379959106445,8.15114974975586,7.969099998474121,9066800.0,7.969099998474121
2017-01-01,8.471229553222656,7.982309818267822,7.982309818267822,8.17257022857666,14731700.0,8.17257022857666
2017-01-02,8.43632984161377,8.054409980773926,8.170869827270508,8.378510475158691,14579600.0,8.378510475158691
2017-01-03,9.996800422668457,8.317170143127441,8.374580383300781,9.725250244140625,33625200.0,9.725250244140625
2017-01-04,11.276399612426758,9.559809684753418,9.70928955078125,11.25160026550293,41051200.0,11.25160026550293
2017-01-05,11.890899658203125,9.402680397033691,11.286800384521484,10.254400253295898,41557400.0,10.254400253295898
2017-01-06,10.629199981689453,9.627289772033691,10.285799980163574,10.25469970703125,29471800.0,10.25469970703125
2017-01-07,10.280400276184082,9.58584976196289,10.240900039672852,9.86719036102295,23153600.0,9.86719036102295
2017-01-08,10.394800186157227,9.828900337219238,9.872579574584961,10.289799690246582,16676600.0,10.289799690246582
2017-01-09,10.78380012512207,10.13659954071045,10.313799858093262,10.325599670410156,25718300.0,10.325599670410156
2017-01-10,10.689800262451172,10.289799690246582,10.369500160217285,10.549599647521973,10879700.0,10.549599647521973
2017-01-11,10.663900375366211,9.45680046081543,10.541500091552734,9.71776008605957,26823500.0,9.71776008605957
2017-01-12,10.083999633789062,9.175580024719238,9.721389770507812,9.861330032348633,30453800.0,9.861330032348633
2017-01-13,9.853819847106934,9.51438045501709,9.82721996307373,9.769499778747559,25066600.0,9.769499778747559
2017-01-14,9.890839576721191,9.44398021697998,9.786450386047363,9.646659851074219,20085800.0,9.646659851074219
2017-01-15,9.99962043762207,9.597410202026367,9.82919979095459,9.90425968170166,14837900.0,9.90425968170166
2017-01-16,9.925919532775879,9.583569526672363,9.883529663085938,9.636500358581543,14937400.0,9.636500358581543
2017-01-17,10.610400199890137,9.5446195602417,9.639619827270508,10.302300453186035,18391900.0,10.302300453186035
2017-01-18,10.516799926757812,9.935290336608887,10.29640007019043,10.227800369262695,10788200.0,10.227800369262695
2017-01-19,10.444000244140625,10.178899765014648,10.240500450134277,10.397199630737305,8347550.0,10.397199630737305
2017-01-20,10.762700080871582,10.352100372314453,10.386799812316895,10.600600242614746,10992800.0,10.600600242614746
2017-01-21,10.977800369262695,10.579999923706055,10.595499992370605,10.909199714660645,11937600.0,10.909199714660645
2017-01-22,10.971799850463867,10.576299667358398,10.910099983215332,10.703200340270996,8678620.0,10.703200340270996
2017-01-23,10.84469985961914,10.668999671936035,10.70989990234375,10.820799827575684,7267210.0,10.820799827575684
2017-01-24,10.772299766540527,10.57129955291748,10.727899551391602,10.632499694824219,8327330.0,10.632499694824219
2017-01-25,10.618499755859375,10.484000205993652,10.618499755859375,10.570500373840332,6751450.0,10.570500373840332
2017-01-26,10.667699813842773,10.513500213623047,10.56719970703125,10.589099884033203,8465020.0,10.589099884033203
2017-01-27,10.607000350952148,10.442299842834473,10.584099769592285,10.537300109863281,7189170.0,10.537300109863281
